 4266.02221   -0.086223
 4266.02814   -0.066144
 4266.03406   -0.060661
 4266.03999   -0.044733
 4266.04592   -0.033296
 4266.05184   -0.016685
 4266.05777   -0.005237
 4266.06370    0.000020
 4266.06962    0.019673
 4266.08147    0.042025
 4266.08740    0.051427
 4266.09333    0.062309
 4266.09925    0.067818
 4266.10518    0.078328
 4266.11111    0.090491
 4266.11703    0.096670
 4266.12296    0.104039
 4266.12888    0.104223
 4266.13481    0.120870
 4266.14074    0.128028
 4266.14666    0.134795
 4266.15259    0.146090
 4266.15852    0.148646
 4266.16444    0.152179
 4266.17037    0.159029
 4266.17629    0.168371
 4266.18222    0.171256
 4266.18815    0.181462
 4266.19407    0.181745
 4266.20000    0.187954
 4266.20592    0.192468
 4266.21185    0.196537
 4266.21778    0.202175
 4266.22370    0.204808
 4266.22963    0.205004
 4266.23556    0.211126
 4266.24148    0.210374
 4266.24741    0.219058
 4266.25333    0.224442
 4266.25926    0.240664
 4266.27704    0.228121
 4266.28297    0.217158
 4266.28889    0.203801
 4266.29482    0.191151
 4266.30074    0.173469
 4266.30667    0.151593
 4266.31260    0.121316
 4266.31852    0.082329
 4266.32445    0.043496
 4266.34223   -0.056391
 4266.34815   -0.088810
 4266.35408   -0.112848
 4266.36001   -0.141881
 4266.36593   -0.161684
 4266.37186   -0.185810
 4266.37779   -0.207877
 4266.38371   -0.229547
 4266.38964   -0.259679
 4266.39556   -0.293358
 4266.41334   -0.332451
 4266.41927   -0.322003
 4266.42520   -0.303804
 4266.43112   -0.295923
 4266.43705   -0.271110
 4266.44297   -0.247872
 4266.44890   -0.230754
 4266.45483   -0.209752
 4266.46075   -0.192275
 4266.46668   -0.176324
 4266.49038   -0.106751
 4266.49631   -0.085324
 4266.50224   -0.080824
 4266.50816   -0.055697
 4266.51409   -0.041698
 4266.52002   -0.027733
 4266.52594   -0.011479
 4266.53187   -0.003322
 4266.53779    0.002646
 4266.54372    0.027969
 4266.55557    0.049358
 4266.56150    0.050295
 4266.57335    0.069775
 4266.57928    0.079761
 4266.58520    0.089467
 4266.59113    0.100959
 4266.59706    0.107277
 4266.60298    0.119381
 4266.60891    0.125042
 4266.61484    0.134674
 4266.62076    0.147526
 4266.62669    0.146801
 4266.63261    0.156992
 4266.63854    0.156061
 4266.64447    0.164974
 4266.65039    0.171175
 4266.65632    0.176993
 4266.66224    0.178717
 4266.66817    0.188027
 4266.67410    0.194391
 4266.68002    0.192384
 4266.68595    0.202849
 4266.69188    0.203560
 4266.69780    0.209921
 4266.70373    0.210853
 4266.70965    0.219959
 4266.71558    0.222820
 4266.72151    0.221181
 4266.72743    0.227703
 4266.73336    0.228361
 4266.73929    0.232247
 4266.74521    0.230122
 4266.75114    0.224177
 4266.75706    0.220941
 4266.76299    0.211063
 4266.76892    0.198447
 4266.77484    0.177591
 4266.78077    0.169741
 4266.78670    0.143190
 4266.80447    0.031902
 4266.81040   -0.010641
 4266.81633   -0.048054
 4266.82225   -0.081455
 4266.82818   -0.120091
 4266.83411   -0.146242
 4266.84003   -0.173181
 4266.84596   -0.202553
 4266.85188   -0.222737
 4266.85781   -0.248159
 4266.87559   -0.325188
 4266.88152   -0.318796
 4266.88744   -0.314413
 4266.89337   -0.297998
 4266.89929   -0.282192
 4266.90522   -0.269480
 4266.91115   -0.254231
 4266.91707   -0.238075
 4266.92300   -0.216735
 4266.92893   -0.204093
 4266.94670   -0.156290
 4266.95263   -0.134684
 4266.96448   -0.104233
 4266.97041   -0.087411
 4266.97634   -0.072731
 4266.98226   -0.082991
 4266.98819   -0.044347
 4266.99411   -0.031153
 4267.01782    0.015383
 4267.02374    0.029500
 4267.03560    0.051010
 4267.04152    0.060430
 4267.04745    0.069468
 4267.05338    0.079295
 4267.05930    0.081882
 4267.06523    0.096413
 4267.08301    0.122261
 4267.08893    0.127959
 4267.09486    0.140738
 4267.10079    0.146379
 4267.10671    0.152771
 4267.11264    0.157769
 4267.11856    0.167789
 4267.12449    0.172272
 4267.13042    0.182961
 4267.13634    0.180505
 4267.14227    0.187775
 4267.14820    0.191098
 4267.15412    0.198327
 4267.16005    0.187747
 4267.16597    0.204668
 4267.17190    0.211094
 4267.17783    0.210538
 4267.18375    0.212512
 4267.18968    0.222206
 4267.19561    0.225694
 4267.20153    0.223595
 4267.20746    0.227128
 4267.21338    0.230277
 4267.21931    0.230383
 4267.22524    0.224489
 4267.23116    0.218013
 4267.23709    0.211188
 4267.24302    0.194899
 4267.24894    0.177415
 4267.25487    0.151290
 4267.26079    0.118804
 4267.26672    0.053921
 4267.27265    0.034830
 4267.27857   -0.004344
 4267.28450   -0.039409
 4267.29043   -0.075366
 4267.29635   -0.106931
 4267.30228   -0.136115
 4267.30820   -0.166710
 4267.31413   -0.192829
 4267.32006   -0.230690
 4267.32598   -0.246194
 4267.33191   -0.275108
 4267.34376   -0.320828
 4267.34969   -0.347826
 4267.35561   -0.325440
 4267.36154   -0.313264
 4267.36747   -0.291516
 4267.37339   -0.271519
 4267.37932   -0.254476
 4267.38524   -0.236409
 4267.39117   -0.219081
 4267.39710   -0.199844
 4267.42080   -0.138153
 4267.42673   -0.119781
 4267.43265   -0.110221
 4267.43858   -0.092518
 4267.44451   -0.078086
 4267.45043   -0.066480
 4267.45636   -0.050346
 4267.46229   -0.035226
 4267.46821   -0.022440
 4267.49192    0.029108
 4267.49784    0.042446
 4267.50377    0.052656
 4267.50970    0.059911
 4267.51562    0.071206
 4267.52155    0.082533
 4267.52747    0.093301
 4267.53340    0.099159
 4267.53933    0.103817
 4267.54525    0.113064
 4267.55711    0.125265
 4267.56303    0.130660
 4267.56896    0.139113
 4267.57488    0.146340
 4267.58081    0.154610
 4267.58674    0.158219
 4267.59266    0.168082
 4267.59859    0.173239
 4267.60452    0.177814
 4267.61044    0.187009
 4267.61637    0.187102
 4267.62229    0.197744
 4267.62822    0.204030
 4267.63415    0.204478
 4267.64007    0.210121
 4267.64600    0.212365
 4267.65192    0.216813
 4267.65785    0.222303
 4267.66378    0.221680
 4267.66970    0.231084
 4267.67563    0.226387
 4267.68156    0.229916
 4267.68748    0.233010
 4267.69341    0.227442
 4267.69933    0.224690
 4267.70526    0.212216
 4267.71119    0.204829
 4267.71711    0.183939
 4267.72304    0.173538
 4267.72897    0.140647
 4267.73489    0.113965
 4267.74082    0.081985
 4267.74674    0.036177
 4267.75267   -0.003836
 4267.75860   -0.037892
 4267.76452   -0.066916
 4267.77045   -0.092763
 4267.77638   -0.125877
 4267.78230   -0.144583
 4267.78823   -0.188231
 4267.79415   -0.236969
 4267.80008   -0.254878
 4267.80601   -0.273896
 4267.81193   -0.303944
 4267.81786   -0.325951
 4267.82379   -0.336594
 4267.82971   -0.332263
 4267.83564   -0.321273
 4267.84156   -0.307956
 4267.84749   -0.289026
 4267.85342   -0.268612
 4267.85934   -0.249249
 4267.87712   -0.191858
 4267.88305   -0.176477
 4267.88897   -0.153159
 4267.89490   -0.135132
 4267.90083   -0.120318
 4267.90675   -0.104922
 4267.91268   -0.086077
 4267.91861   -0.072170
 4267.92453   -0.054932
 4267.93046   -0.042181
 4267.94824    0.000750
 4267.95416    0.015209
 4267.96009    0.018615
 4267.97194    0.046344
 4267.97787    0.057790
 4267.98379    0.066902
 4267.98972    0.078994
 4267.99565    0.088903
 4268.00157    0.094376
 4268.01935    0.121305
 4268.02528    0.135966
 4268.03120    0.123993
 4268.03713    0.146430
 4268.04306    0.160428
 4268.04898    0.162631
 4268.05491    0.170564
 4268.06083    0.178675
 4268.06676    0.188939
 4268.07269    0.187618
 4268.07861    0.189108
 4268.08454    0.202967
 4268.09047    0.202599
 4268.09639    0.209867
 4268.10232    0.214247
 4268.10824    0.217337
 4268.11417    0.215861
 4268.12010    0.218808
 4268.12602    0.222172
 4268.13195    0.216425
 4268.13788    0.231151
 4268.14380    0.232081
 4268.14973    0.237088
 4268.15565    0.236948
 4268.16158    0.230552
 4268.17343    0.215642
 4268.17936    0.209299
 4268.18529    0.201659
 4268.19121    0.187375
 4268.19714    0.167558
 4268.20306    0.133230
 4268.20899    0.098819
 4268.21492    0.058714
 4268.22084    0.017250
 4268.22677   -0.031766
 4268.23269   -0.067458
 4268.23862   -0.102676
 4268.24455   -0.130733
 4268.25047   -0.162365
 4268.25640   -0.190458
 4268.26233   -0.211200
 4268.26825   -0.266518
 4268.27418   -0.255303
 4268.28010   -0.283281
 4268.28603   -0.310610
 4268.29196   -0.329538
 4268.29788   -0.329842
 4268.30381   -0.322728
 4268.30974   -0.321600
 4268.31566   -0.295349
 4268.32159   -0.274807
 4268.32751   -0.255624
 4268.33344   -0.263789
 4268.34529   -0.197625
 4268.35122   -0.178207
 4268.35715   -0.163599
 4268.36307   -0.142634
 4268.36900   -0.131234
 4268.37492   -0.110477
 4268.38085   -0.095490
 4268.38678   -0.079104
 4268.39863   -0.045087
 4268.40456   -0.044899
 4268.41641   -0.009325
 4268.42233    0.011477
 4268.42826    0.021355
 4268.43419    0.032654
 4268.44011    0.043760
 4268.44604    0.053462
 4268.45196    0.062160
 4268.45789    0.079499
 4268.46382    0.091055
 4268.46974    0.094261
 4268.47567    0.082535
 4268.49345    0.130186
 4268.49937    0.137373
 4268.50530    0.137067
 4268.51123    0.145190
 4268.51715    0.159350
 4268.52308    0.161090
 4268.52901    0.170706
 4268.53493    0.170997
 4268.54086    0.178812
 4268.54678    0.184783
 4268.56456    0.188388
 4268.57049    0.207023
 4268.57642    0.206035
 4268.58234    0.207869
 4268.58827    0.213763
 4268.59419    0.216792
 4268.60012    0.211585
 4268.60605    0.234744
 4268.61197    0.236226
 4268.61790    0.233092
 4268.62383    0.242609
 4268.62975    0.237888
 4268.63568    0.238168
 4268.64160    0.235354
 4268.64753    0.226634
 4268.65346    0.215314
 4268.65938    0.204909
 4268.66531    0.186234
 4268.71864   -0.115485
 4268.72457   -0.168268
 4268.73050   -0.189597
 4268.73642   -0.214692
 4268.74235   -0.243249
 4268.74828   -0.270677
 4268.75420   -0.293795
 4268.76013   -0.309689
 4268.76605   -0.306503
 4268.77198   -0.299852
 4268.77791   -0.303017
 4268.78383   -0.271543
 4268.78976   -0.254690
 4268.80161   -0.226353
 4268.80754   -0.215790
 4268.81346   -0.200385
 4268.81939   -0.179880
 4268.82532   -0.172427
 4268.83124   -0.152819
 4268.83717   -0.138028
 4268.84310   -0.121650
 4268.84902   -0.102333
 4268.85495   -0.086642
 4268.86087   -0.072003
 4268.87865   -0.030569
 4268.88458   -0.017647
 4268.89051   -0.001795
 4268.89643    0.007642
 4268.90236    0.019255
 4268.90828    0.030779
 4268.91421    0.040160
 4268.92014    0.047069
 4268.92606    0.045594
 4268.93199    0.067743
 4268.94977    0.095243
 4268.95569    0.100716
 4268.96162    0.113460
 4268.96755    0.122505
 4268.97347    0.128293
 4268.97940    0.135449
 4268.98532    0.140224
 4268.99125    0.148276
 4268.99718    0.163136
 4269.00310    0.168998
 4269.02088    0.183602
 4269.02681    0.190989
 4269.03273    0.200361
 4269.03866    0.201977
 4269.04459    0.208904
 4269.05051    0.211054
 4269.05644    0.211053
 4269.06237    0.217893
 4269.06829    0.221183
 4269.07422    0.223838
 4269.08014    0.229149
 4269.08607    0.214201
 4269.09200    0.237224
 4269.09792    0.246446
 4269.10385    0.243150
 4269.10977    0.238067
 4269.11570    0.235438
 4269.12163    0.226919
 4269.12755    0.226558
 4269.16311    0.040222
 4269.16904   -0.008447
 4269.17496   -0.046059
 4269.18089   -0.076558
 4269.18682   -0.105167
 4269.19274   -0.135514
 4269.19867   -0.161111
 4269.20459   -0.189124
 4269.21052   -0.218393
 4269.21645   -0.244560
 4269.22237   -0.280540
 4269.22830   -0.306697
 4269.23423   -0.330013
 4269.24015   -0.335693
 4269.24608   -0.330608
 4269.25200   -0.317442
 4269.25793   -0.301334
 4269.26386   -0.277317
 4269.26978   -0.277525
 4269.27571   -0.246051
 4269.28164   -0.226787
 4269.28756   -0.201921
 4269.29349   -0.181429
 4269.29941   -0.169631
 4269.30534   -0.147355
 4269.31127   -0.135225
 4269.31719   -0.117966
 4269.32312   -0.098282
 4269.32904   -0.081813
 4269.33497   -0.076403
 4269.34682   -0.034306
 4269.35275   -0.019614
 4269.35868   -0.004363
 4269.36460    0.010224
 4269.37053    0.019751
 4269.37645    0.039152
 4269.38238    0.047657
 4269.38831    0.061652
 4269.39423    0.072091
 4269.40016    0.084664
 4269.40609    0.066095
 4269.42386    0.119058
 4269.42979    0.134441
 4269.43572    0.136017
 4269.44164    0.146341
 4269.44757    0.151067
 4269.45350    0.156813
 4269.45942    0.159848
 4269.46535    0.172346
 4269.47127    0.172947
 4269.49498    0.195500
 4269.50091    0.202544
 4269.50683    0.174802
 4269.51276    0.210412
 4269.51868    0.210924
 4269.52461    0.217469
 4269.53054    0.224867
 4269.53646    0.224210
 4269.54239    0.232866
 4269.54831    0.238458
 4269.56609    0.246763
 4269.57202    0.244720
 4269.57795    0.239870
 4269.58387    0.237382
 4269.58980    0.231789
 4269.59572    0.223911
 4269.60165    0.214256
 4269.60758    0.202518
 4269.64313   -0.007636
 4269.64906   -0.045807
 4269.65499   -0.082118
 4269.66091   -0.113042
 4269.66684   -0.144419
 4269.67277   -0.167962
 4269.67869   -0.194680
 4269.68462   -0.225902
 4269.69054   -0.263397
 4269.69647   -0.303253
 4269.70240   -0.329481
 4269.70832   -0.337305
 4269.71425   -0.330448
 4269.72017   -0.330547
 4269.72610   -0.332126
 4269.73203   -0.284292
 4269.73795   -0.262839
 4269.74388   -0.243238
 4269.74981   -0.224312
 4269.75573   -0.202419
 4269.76166   -0.185068
 4269.76758   -0.169050
 4269.77351   -0.150964
 4269.77944   -0.133284
 4269.78536   -0.111613
 4269.79129   -0.095176
 4269.80314   -0.104799
 4269.80907   -0.059549
 4269.81499   -0.043401
 4269.82092   -0.028372
 4269.83277   -0.004085
 4269.83870    0.009648
 4269.84463    0.018786
 4269.85055    0.036678
 4269.85648    0.047385
 4269.86240    0.060565
 4269.88018    0.088091
 4269.88611    0.097658
 4269.89203    0.110016
 4269.89796    0.117564
 4269.90389    0.121015
 4269.90981    0.130011
 4269.91574    0.137736
 4269.92167    0.147797
 4269.92759    0.155288
 4269.93352    0.164100
 4269.95130    0.179661
 4269.96315    0.194017
 4269.96908    0.189420
 4269.97500    0.204672
 4269.98093    0.209229
 4269.98685    0.215786
 4269.99278    0.217681
 4269.99871    0.216255
 4270.00463    0.223140
 4270.02241    0.229010
 4270.02834    0.233035
 4270.03426    0.234644
 4270.04019    0.238400
 4270.04612    0.237252
 4270.05204    0.233626
 4270.05797    0.233228
 4270.06389    0.227818
 4270.06982    0.223197
 4270.08760    0.147676
 4270.13501   -0.123478
 4270.14094   -0.165469
 4270.14686   -0.199868
 4270.15279   -0.223924
 4270.15871   -0.243858
 4270.16464   -0.268391
 4270.17057   -0.285578
 4270.17649   -0.303615
 4270.18242   -0.315619
 4270.18835   -0.311867
 4270.19427   -0.304312
 4270.20020   -0.292199
 4270.20612   -0.277994
 4270.21205   -0.263331
 4270.21798   -0.247961
 4270.22390   -0.229202
 4270.22983   -0.212139
 4270.23575   -0.195696
 4270.24168   -0.183228
 4270.24761   -0.160819
 4270.25353   -0.144350
 4270.25946   -0.130427
 4270.26539   -0.111894
 4270.27131   -0.124977
 4270.27724   -0.080716
 4270.28316   -0.064058
 4270.28909   -0.049121
 4270.29502   -0.029099
 4270.30094   -0.021648
 4270.30687   -0.003420
 4270.31280    0.010002
 4270.31872    0.021868
 4270.32465    0.034134
 4270.33057    0.044233
 4270.33650    0.060405
 4270.34835    0.070093
 4270.35428    0.084682
 4270.36021    0.094930
 4270.36613    0.107005
 4270.37206    0.108829
 4270.37798    0.123083
 4270.38391    0.127380
 4270.38984    0.140054
 4270.39576    0.147570
 4270.40169    0.155834
 4270.40761    0.155634
 4270.42539    0.183109
 4270.43132    0.190728
 4270.43725    0.188854
 4270.44317    0.201451
 4270.44910    0.204843
 4270.45502    0.209745
 4270.46095    0.213563
 4270.46688    0.215687
 4270.47280    0.218244
 4270.47873    0.222429
 4270.50243    0.238614
 4270.50836    0.243675
 4270.51429    0.245475
 4270.52021    0.249035
 4270.52614    0.251544
 4270.53207    0.244904
 4270.53799    0.239851
 4270.54392    0.222362
 4270.54984    0.198472
 4270.56170    0.143773
 4270.56762    0.107871
 4270.57355    0.071815
 4270.57947    0.039397
 4270.60318   -0.094575
 4270.60911   -0.127315
 4270.61503   -0.169284
 4270.62096   -0.208494
 4270.62688   -0.243056
 4270.63281   -0.281162
 4270.63874   -0.306136
 4270.64466   -0.332817
 4270.65059   -0.340643
 4270.65652   -0.338048
 4270.66244   -0.323484
 4270.66837   -0.307868
 4270.67429   -0.289810
 4270.68022   -0.266599
 4270.68615   -0.247510
 4270.69207   -0.229588
 4270.69800   -0.204028
 4270.70393   -0.189281
 4270.70985   -0.172874
 4270.71578   -0.156626
 4270.72170   -0.137602
 4270.72763   -0.119611
 4270.73356   -0.104563
 4270.73948   -0.088629
 4270.74541   -0.073242
 4270.75133   -0.060543
 4270.75726   -0.043741
 4270.76319   -0.030158
 4270.76911   -0.015186
 4270.77504   -0.000407
 4270.78097    0.008935
 4270.78689    0.025783
 4270.79282    0.017994
 4270.81060    0.060343
 4270.81652    0.069914
 4270.82245    0.077357
 4270.82838    0.088139
 4270.83430    0.091350
 4270.84023    0.102374
 4270.84615    0.112338
 4270.85208    0.117555
 4270.85801    0.121458
 4270.86393    0.137029
 4270.88171    0.156068
 4270.88764    0.167313
 4270.89356    0.175752
 4270.89949    0.177827
 4270.90542    0.188370
 4270.91134    0.193660
 4270.91727    0.196962
 4270.92319    0.204598
 4270.92912    0.209893
 4270.93505    0.209188
 4270.95283    0.221556
 4270.95875    0.225211
 4270.96468    0.228373
 4270.97060    0.232568
 4270.97653    0.234058
 4270.98246    0.235422
 4270.98838    0.236772
 4270.99431    0.241796
 4271.00024    0.234908
 4271.00616    0.235112
 4271.06542   -0.061046
 4271.07135   -0.099715
 4271.07728   -0.152727
 4271.08320   -0.166926
 4271.08913   -0.201139
 4271.09505   -0.221343
 4271.10098   -0.246902
 4271.10691   -0.276382
 4271.11283   -0.302566
 4271.11876   -0.333744
 4271.12469   -0.345316
 4271.13061   -0.338311
 4271.13654   -0.347431
 4271.14246   -0.308891
 4271.14839   -0.293291
 4271.15432   -0.275364
 4271.16024   -0.253539
 4271.16617   -0.235169
 4271.17210   -0.215246
 4271.17802   -0.196673
 4271.18395   -0.173237
 4271.18987   -0.168703
